BOTTLE,20191105CCHSIOCBG
# Merged parameters: D15N_NO3, D15N_NO3_FLAG_W, D15N_NO3+NO2, D15N_NO3+NO2_FLAG_W, D18O_NO3+NO2, D18O_NO3+NO2_FLAG_W, D18O_NO3, D18O_NO3_FLAG_W
# Merged parameters: CHLORA, CHLORA_FLAG_W
# Merged parameters: CDOM325, CDOM325_FLAG_W, CDOM340, CDOM340_FLAG_W, CDOM380, CDOM380_FLAG_W, CDOM412, CDOM412_FLAG_W, CDOM443, CDOM443_FLAG_W, CDOM490, CDOM490_FLAG_W, CDOM555, CDOM555_FLAG_W, CDOMSL, CDOMSL_FLAG_W, CDOMSN, CDOMSN_FLAG_W
# Merged parameters: CFC-11, CFC-11_FLAG_W, CFC-12, CFC-12_FLAG_W, CFC113, CFC113_FLAG_W, SF6, SF6_FLAG_W, DELC14, DELC14_FLAG_W, C14ERR, DELC13, DELC13_FLAG_W, DOC, DOC_FLAG_W
# 20170704CCHSIORJL
# Merged parameters: CFC-11, CFC-11_FLAG_W, CFC-12, CFC-12_FLAG_W, CFC113, CFC113_FLAG_W, SF6, SF6_FLAG_W
# Merged parameters from Stations 1-83.txt (submission by C.Berys for J.Happell on 2017-05-26)
# 20170314CCHSIOCBG
# fix SOCCOM float information 
#BOTTLE,20161207CCHSIOCBG
#BOTTLE,20161202CCHSIOCBG
#BOTTLE,20160326SIO
#
#BOTTLE,20190923PRINUNIVRMK
# 04/13/16 Initialized README file   
# Data source: CCHDO 20160413  
# SHIP: R/V Roger Revelle  
# Cruise: I08S; RR1603  
# Region: south central Indian Ocean  
# EXPOCODE: 33RR20160208  
# DATES: 20160208 - 20160316  
# Chief Scientist: A. Macdonald  
# 83 stations with 36 place U.S.Hyd. Rosette  
# SOCCOM Biogeochemical floats deployed:  
# Sta   WMO_ID  Lat       Lon       Date         
# 11    5904687  -63.5      82.0     20160222  
# 25    5904686  -57.5      82.5     20160224  
# 36    5904684  -53.0      87.5     20160228  
# 41    5904682  -50.5      89.8     20160301  
# 48    5904683  -47.0      93.1     20160303  
# 56    5904688  -42.4      95.0     20160305  
# Supported by NSF Award PLR-1425989 to J.L. Sarmiento et al.  
# CTD: Who - J.Swift,S.Becker; Status - final  
#       Notes:   
#       Includes CTD  
# Salinity: Who - S.Becker,J.Swift; Status - final  
#       Notes:    
# Nutrients: Who - S.Becker,J.Swift; Status - final  
#       Notes:nitrate, nitrite, silicate, phopshpate, ammonium 
# O2: Who - S.Becker,J.Swift; Status - final  
#       Notes:  
# TCO2: Who - R.Wanninkhof; Status - final  
#       Notes:   
# ALKALI: Who - A.Dickson; Status - preliminary  
#       Notes:   
# pH: Who - A.Dickson; Status - preliminary  
#       Notes:   
# CFC: Who - W.Smethie;R.Fine; Status - final  
#       Notes:  Additionally includes SF6 and CFC-113 
#       Rcd 5/30/2017 
# C14: Who - R.Key;A.McNichol; Status - final  
#       Notes:  Includes C13 
#       Added with QC 9/10/19 
# O18: Who - P.Schlosser; Status - collected  
#       Notes:   
# DOC:  Who - C.Carlson; Status - final 
#         Notes: final data rcd 6/3/18 
# HPLC: Who - N.Nelson; Status - final 
#       Notes: submitted to SeaBASS 6/2019 
# CDOM: Who - N.Nelson; Status - preliminary 
#       Notes: submitted to CCHDO 6/25/19 
#       Merged 8/20/19 RMK 
# POC: Who - N.Nelson; Status - lost 
#       Notes: shipping problem 
# These data should be cited as:  
# data provider(s), cruise name or cruise ID, data file name(s) CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data file date."" For further information", please contact one of the parties listed above or cchdo@ucsd.edu. Users are also requested to acknowledge the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting from their use.
# References that have used data from this cruise:  
#
# CDOM Comments
# I8S/I9N 2016 Section Preliminary Data
# UCSB CDOM Project
# 2017/5/11, N.B. Nelson, UCSB (norm@eri.ucsb.edu)
# Absorption Coefficient of 0.2um filtered SW (acdom) at 325 nm
# Determined using a 200cm liquid waveguide spectrometer system
#
# CHLORA Comments
# UCSB,CDOM,PROJECT
# CHLOROPHYLL,A,(MG/M3)
# I8S,SECTION,2016
# Fluorometric,Analysis,at,sea
# Calibration,from,Nathalie,Guillocheau,&,Janice,Jones,cal,22-Aug-14,
# SCALE,Fd,Tau,Tau/(Tau-1),
# HIGH,0.138925422,1.9539,2.0483,
# MED,0.138626676,1.9496,2.0531,
# LOW,0.126879138,1.8885,2.1255,
# Norm,Nelson,,UCSB,(norm@eri.ucsb.edu)
# 
# For data citation, please use the data providers listed below.
#
# Duties                  Name              Affiliation   Email Address             
# ===========================================================================
# Chief Scientist         Alison Macdonald  *WHOI*        amacdonald@whoi.edu       
# Co-Chief Scientist      Viviane Menezes   *WHOI*        vmenezes@whoi.edu         
#                            
# Program                   Affiliation  PI                  Email                  
# ======================================================================================
# *CTDO* Data, Salinity,    *UCSD*,      Susan Becker,       sbecker@ucsd.edu,      
# Nutrients, Dissolved O2   *SIO*        Jim Swift           jswift@ucsd.edu        
# Total CO2 (DIC),          *AOML*,      Rik Wanninkhof      Rik.Wanninkhof@noaa.gov
# Underway pCO2             *NOAA*                                                  
# Total Alkalinity, pH      *UCSD*,      Andrew Dickson      adickson@ucsd.edu      
#                           *SIO*                           
# ADCP                      *UH*         Jules Hummon        Hummon@hawaii.edu      
# *LADCP*                   *LDEO*,      Andreas Thurnherr,  ant@ldeo.columbia.edu, 
#                                        William Smethie,    bsmeth@ldeo.columbia.edu
#                           *UH*         David Ho            ho@hawaii.edu          
# *CFCs*, SF6               *RSMAS*      Jim Happel          jhappell@rsmas.miami.edu
# DOC, TDN                  *UCSB*       Craig Carlson       carlson@lifesci.ucsb.edu
# Transmissometry           *TAMU*       Wilf Gardner        wgardner@ocean.tamu.edu
# Chipod                    *OSU*,       Jonathan Nash,      nash@coas.oregonstate.edu
#                           *UCSD*       Jen Mackinnon       jmackinnon@ucsd.edu 
# *CDOM*, *HPLC*, *POC*     *UCSB*       Norm Nelson         norm@icess.ucsb.edu    
# 13C/14C                   *WHOI*,      Ann McNichol,       amcnichol@whoi.edu,    
#                           *Princeton*  Robert Key          401 Sayre Hall
#                                                            Princeton University
#                                                            08544 Princeton , NJ 
# δO^18                     *LDEO*       Peter Schlosser     schlosser@ldeo.columbia.edu
#                                                                                       
# δN^15 and δO^18 in NO3    *VUB*        Francois Fripiat    ffripiat@ulb.ac.be     
# *NOAA* Drifters           *AOML*       Shaun Dolk          shaun.dolk@noaa.gov    
# *SOCCOM* Floats           *UW*,        Stephen Riser,      riser@ocean.washington.edu
#                           *MBARI*,     Ken Johnson,        johnson@mbari.org, 
#                           *SIO*        Lynne Talley        ltalley@ucsd.edu       
# *SOCCOM* Optical Sensors  *Princeton*  Emmanuel Boss       emmanuel.boss@maine.edu
# Bathymetry, Underway      *UCSD*,      Bruce Applegate     bapplegate@ucsd.edu    
# Thermosalinograph         *SIO*                                                  
# 
# 
# These data should be cited as: 
#
#| Following American Geophysical Union recommendations, the data should be
#| cited as: "data provider(s), cruise name or cruise ID, data file name(s),
#| CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
#| file date." For further information, please contact one of the parties
#| listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
#| the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
#| from their use.
#
#| Some of the data in these files are preliminary, and are subject to final
#| calibration and processing. Users should maintain caution in their
#| interpretation and use. See header comments within the file for more information.
#
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NH4,NH4_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,PH_TOT,PH_TOT_FLAG_W,PH_TMP,REFTMP,DELC13,DELC13_FLAG_W,C13ERR,DELC14,DELC14_FLAG_W,C14ERR,DELO18,DELO18_FLAG_W,POC,POC_FLAG_W,DOC,DOC_FLAG_W,TON,TON_FLAG_W,D15N_NO3,D15N_NO3_FLAG_W,BTL_DATE,BTL_TIME,BTL_LAT,BTL_LON,D14C-DOC,D14C-DOC_FLAG_W,DOM,DOM_FLAG_W,CHLORA,CHLORA_FLAG_W,HPLC,HPLC_FLAG_W,AP,AP_FLAG_W,CDOM325,CDOM325_FLAG_W,CDOM340,CDOM340_FLAG_W,CDOM380,CDOM380_FLAG_W,CDOM412,CDOM412_FLAG_W,CDOM443,CDOM443_FLAG_W,CDOM490,CDOM490_FLAG_W,CDOM555,CDOM555_FLAG_W,CDOMSL,CDOMSL_FLAG_W,CDOMSN,CDOMSN_FLAG_W,D15N_NO3+NO2,D15N_NO3+NO2_FLAG_W,D18O_NO3+NO2,D18O_NO3+NO2_FLAG_W,D18O_NO3,D18O_NO3_FLAG_W
33RR20160208,       I08S,      59,          1,         26,         26,2,20160305,       2113,   -40.4971,    95.0001,       3540,   300.6,  10.8954,  34.8940,2,  34.8939,2,    248.5,2,   251.0,2,     3.1,2,    0.00,2,   11.20,2,    0.00,2,    0.81,2,   3.035,2,   1.757,2,   0.177,2,    1.68189292,2,  2118.2,2, 2303.24,2,   7.8176,6,    25.08,  10.8943, -999.00,-999,  -999.0,  -999.0,-999,  -999.0, -999.00,9,-999.000,9,  -999.0,9,     -999.0,9, -999.00,9,20160305.0,   2237.0, -40.4969,  95.0001,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      59,          1,         27,         27,2,20160305,       2113,   -40.4971,    95.0001,       3540,   250.2,  11.0233,  34.9076,2,  34.9065,2,    247.0,2,   252.6,2,     2.9,2,    0.00,2,   10.64,2,    0.01,2,    0.78,2,-999.000,9,-999.000,9,-999.000,9,-999.000000000,9,  -999.0,9, -999.00,9,-999.0000,9,  -999.00,  11.0217, -999.00,-999,  -999.0,  -999.0,-999,  -999.0, -999.00,9,-999.000,9,  -999.0,9,     -999.0,9, -999.00,9,20160305.0,   2240.0, -40.4969,  95.0002,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      59,          1,         28,         28,2,20160305,       2113,   -40.4971,    95.0001,       3540,   199.2,  11.2139,  34.9321,2,  34.9305,2,    252.4,2,   256.0,2,     2.5,2,    0.00,2,    9.57,2,    0.01,2,    0.71,2,   3.011,2,   1.739,2,   0.226,2,    1.85162524,2,  2113.9,2, 2306.12,2,-999.0000,5,  -999.00,  11.2134, -999.00,-999,  -999.0,  -999.0,-999,  -999.0, -999.00,9,-999.000,9,  -999.0,9,     -999.0,9, -999.00,9,20160305.0,   2242.0, -40.4969,  95.0001,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      59,          1,         29,         29,2,20160305,       2113,   -40.4971,    95.0001,       3540,   150.6,  11.2560,  34.9201,2,  34.9161,2,    254.6,2,   254.4,2,     2.6,2,    0.00,2,    9.83,2,    0.01,2,    0.72,2,   2.981,2,   1.723,2,   0.219,2,    1.82385086,2,  2115.2,2, 2305.98,2,   7.8321,2,    25.05,  11.2562, -999.00,-999,  -999.0,  -999.0,-999,  -999.0, -999.00,9,-999.000,9,  -999.0,9,     -999.0,9, -999.00,9,20160305.0,   2244.0, -40.4969,  95.0001,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      59,          1,         30,         30,2,20160305,       2113,   -40.4971,    95.0001,       3540,   126.7,  11.3881,  34.9265,2,  34.9185,2,    254.4,2,   255.0,2,     2.4,2,    0.01,2,    9.34,2,    0.14,2,    0.69,2,   3.001,2,   1.732,2,   0.229,2,    1.85676864,2,  2112.4,2, 2305.27,2,   7.8350,2,    25.06,  11.3928, -999.00,-999,  -999.0,  -999.0,-999,  -999.0, -999.00,9,-999.000,9,  -999.0,9,     -999.0,9, -999.00,9,20160305.0,   2246.0, -40.4968,  95.0001,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      59,          1,         31,         31,2,20160305,       2113,   -40.4971,    95.0001,       3540,    99.4,  11.9880,  34.9852,2,  34.9890,2,    253.7,2,   253.9,2,     2.0,2,    0.18,2,    7.20,2,    0.72,2,    0.64,2,   2.918,2,   1.700,2,   0.231,2,    1.79093308,2,  2109.3,2, 2310.27,2,   7.8488,2,    25.08,  11.9868, -999.00,-999,  -999.0,  -999.0,-999,  -999.0, -999.00,9,-999.000,9,  -999.0,9,     -999.0,9, -999.00,9,20160305.0,   2248.0, -40.4969,  95.0001,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      59,          1,         32,         32,2,20160305,       2113,   -40.4971,    95.0001,       3540,    73.9,  12.9715,  34.9438,2,  34.9413,2,    258.0,2,   258.2,2,     1.4,2,    0.96,2,    5.57,2,    0.19,2,    0.57,2,   2.826,2,   1.642,2,   0.225,2,     1.7415564,2,  2098.5,2, 2309.90,2,   7.8753,6,    25.07,  12.9755, -999.00,-999,  -999.0,  -999.0,-999,  -999.0, -999.00,9,-999.000,9,  -999.0,9,     -999.0,9, -999.00,9,20160305.0,   2250.0, -40.4969,  95.0001,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      59,          1,         33,         33,2,20160305,       2113,   -40.4971,    95.0001,       3540,    50.0,  15.0671,  34.9082,2,  34.9071,2,    254.9,2,   253.9,2,     0.1,2,    0.19,2,    3.29,2,    0.07,2,    0.36,2,   2.559,2,   1.504,2,   0.207,2,    1.63148757,2,  2072.8,2, 2310.93,2,   7.9314,2,    25.05,  15.0671, -999.00,-999,  -999.0,  -999.0,-999,  -999.0, -999.00,9,-999.000,9,  -999.0,9,     -999.0,9, -999.00,9,20160305.0,   2252.0, -40.4969,  95.0001,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      59,          1,         34,         34,2,20160305,       2113,   -40.4971,    95.0001,       3540,    25.4,  15.3552,  34.9035,2,  34.9022,2,    256.9,2,   254.0,2,     0.0,2,    0.12,2,    3.15,2,    0.07,2,    0.35,2,   2.630,2,   1.497,2,   0.202,2,    1.73538432,2,  2068.2,2, 2310.27,6,   7.9359,2,    25.05,  15.3539, -999.00,-999,  -999.0,  -999.0,-999,  -999.0, -999.00,9,-999.000,9,  -999.0,9,     -999.0,9, -999.00,9,20160305.0,   2254.0, -40.4969,  95.0001,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      59,          1,         35,         35,2,20160305,       2113,   -40.4971,    95.0001,       3540,     5.4,  15.6199,  34.9053,2,  34.9043,2,    254.0,2,   253.2,2,     0.1,2,    0.12,2,    3.13,2,    0.06,2,    0.35,2,   2.517,2,   1.460,2,   0.198,2,         1.614,2,  2070.7,2, 2310.69,2,   7.9355,6,    25.06,  15.6223, -999.00,-999,  -999.0,  -999.0,-999,  -999.0, -999.00,9,-999.000,9,  -999.0,9,     -999.0,9, -999.00,9,20160305.0,   2256.0, -40.4969,  95.0002,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      60,          1,          1,          1,2,20160306,       0446,   -39.9970,    94.9950,       3698,  3686.3,   1.1476,  34.7192,2,  34.7194,2,    205.9,2,   206.0,2,   115.6,2,    0.00,2,   31.72,2,    0.00,2,    2.24,2,   0.155,2,   0.079,2,   0.000,2,   0.020573614,2,  2262.6,6, 2369.26,2,   7.6132,2,    25.02,   1.1474, -999.00,-999,  -999.0,  -999.0,-999,  -999.0, -999.00,9,-999.000,9,    39.1,2,     -999.0,1, -999.00,9,20160306.0,    446.0, -39.9971,  94.9950,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,   0.1155,2,   0.0787,2,   0.0446,2,   0.0253,2,   0.0143,2,   0.0049,2,   0.0010,2,     0.0165,2,     0.0179,2,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      60,          1,          2,          2,2,20160306,       0446,   -39.9970,    94.9950,       3698,  3488.4,   1.1816,  34.7217,2,  34.7217,2,    205.1,2,   205.7,2,   113.7,2,    0.00,2,   31.65,2,    0.00,2,    2.21,2,   0.157,2,   0.084,2,   0.000,2,    0.08949522,2,  2258.6,2, 2366.63,2,   7.6128,2,    25.02,   1.1809, -999.00,-999,  -999.0,  -999.0,-999,  -999.0, -999.00,9,-999.000,9,    37.7,2,     -999.0,1, -999.00,9,20160306.0,    451.0, -39.9970,  94.9950,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      60,          1,          3,          3,2,20160306,       0446,   -39.9970,    94.9950,       3698,  3304.0,   1.2891,  34.7271,2,  34.7270,2,    204.2,2,   204.3,2,   110.1,2,    0.00,2,   31.42,2,    0.00,2,    2.21,2,-999.000,9,-999.000,9,-999.000,9,-999.000000000,9,  -999.0,9, -999.00,9,-999.0000,9,  -999.00,   1.2881, -999.00,-999,  -999.0,  -999.0,-999,  -999.0, -999.00,9,-999.000,9,    38.2,2,     -999.0,1, -999.00,9,20160306.0,    455.0, -39.9971,  94.9950,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      60,          1,          4,          4,2,20160306,       0446,   -39.9970,    94.9950,       3698,  3105.3,   1.4190,  34.7336,2,  34.7339,2,    202.8,2,   203.0,2,   105.5,2,    0.00,2,   31.19,2,    0.00,2,    2.18,2,   0.116,2,   0.061,2,   0.000,2,   0.033946463,2,  2254.1,2, 2362.03,6,   7.6134,2,    25.03,   1.4186, -999.00,-999,  -999.0,  -999.0,-999,  -999.0, -999.00,9,-999.000,9,    38.5,2,     -999.0,1, -999.00,9,20160306.0,    459.0, -39.9971,  94.9950,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,   0.1140,2,   0.0801,2,   0.0523,2,   0.0262,2,   0.0139,2,   0.0042,2,   0.0006,2,     0.0142,2,     0.0149,2,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      60,          1,          5,          5,2,20160306,       0446,   -39.9970,    94.9950,       3698,  2864.9,   1.6742,  34.7438,2,  34.7435,2,    200.2,2,   201.2,2,    96.8,2,    0.00,2,   30.72,2,    0.00,2,    2.13,2,-999.000,9,-999.000,9,-999.000,9,-999.000000000,9,  -999.0,9, -999.00,9,-999.0000,9,  -999.00,   1.6740, -999.00,-999,  -999.0,  -999.0,-999,  -999.0, -999.00,9,-999.000,9,    38.6,2,     -999.0,1, -999.00,9,20160306.0,    504.0, -39.9971,  94.9950,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      60,          1,          6,         38,2,20160306,       0446,   -39.9970,    94.9950,       3698,  2664.3,   1.9289,  34.7497,2,  34.7500,2,    197.3,2,   197.6,2,    88.9,2,    0.00,2,   30.37,2,    0.00,2,    2.11,2,   0.082,2,   0.044,2,   0.000,2,   0.018516252,2,  2247.7,2, 2354.67,2,   7.6160,6,    25.04,   1.9293, -999.00,-999,  -999.0,  -999.0,-999,  -999.0, -999.00,9,-999.000,9,    38.0,2,     -999.0,1, -999.00,9,20160306.0,    509.0, -39.9971,  94.9949,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      60,          1,          7,          7,2,20160306,       0446,   -39.9970,    94.9950,       3698,  2464.7,   2.1403,  34.7458,2,  34.7459,2,    193.7,2,   193.2,2,    82.7,2,    0.00,2,   30.39,2,    0.00,2,    2.14,2,-999.000,9,-999.000,9,-999.000,9,-999.000000000,9,  -999.0,9, -999.00,9,-999.0000,9,  -999.00,   2.1401, -999.00,-999,  -999.0,  -999.0,-999,  -999.0, -999.00,9,-999.000,9,    38.6,2,     -999.0,1, -999.00,9,20160306.0,    513.0, -39.9970,  94.9949,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      60,          1,          8,          8,2,20160306,       0446,   -39.9970,    94.9950,       3698,  2263.6,   2.3158,  34.7268,2,  34.7266,2,    187.1,2,   187.7,2,    79.8,2,    0.00,2,   30.98,2,    0.00,2,    2.18,2,   0.120,2,   0.064,2,   0.000,2,   0.050405354,2,  2245.7,2, 2349.17,2,   7.6013,2,    25.04,   2.3166, -999.00,-999,  -999.0,  -999.0,-999,  -999.0, -999.00,9,-999.000,9,    39.5,2,     -999.0,1, -999.00,9,20160306.0,    518.0, -39.9970,  94.9949,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      60,          1,          9,          9,2,20160306,       0446,   -39.9970,    94.9950,       3698,  2065.4,   2.4760,  34.6927,2,  34.6933,2,    181.3,2,   182.0,2,    76.1,2,    0.00,2,   31.78,2,    0.00,2,    2.23,2,-999.000,9,-999.000,9,-999.000,9,-999.000000000,9,  -999.0,9, -999.00,9,-999.0000,9,  -999.00,   2.4759, -999.00,-999,  -999.0,  -999.0,-999,  -999.0, -999.00,9,-999.000,9,    39.5,2,     -999.0,1, -999.00,9,20160306.0,    522.0, -39.9971,  94.9950,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,   0.1163,2,   0.0813,2,   0.0525,2,   0.0271,2,   0.0145,2,   0.0043,2,   0.0006,2,     0.0143,2,     0.0151,2,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      60,          1,         10,         10,2,20160306,       0446,   -39.9970,    94.9950,       3698,  1865.1,   2.6232,  34.6378,2,  34.6378,2,    175.3,2,   175.8,2,    73.5,2,    0.00,2,   32.87,2,    0.00,2,    2.29,2,   0.286,2,   0.151,2,   0.008,2,   0.167674952,2,  2248.4,2, 2340.48,2,   7.5728,6,    25.02,   2.6231,    0.60,2,  -999.0,  -147.1,2,     2.0, -999.00,9,-999.000,9,    38.6,2,     -999.0,1, -999.00,9,20160306.0,    527.0, -39.9971,  94.9950,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      60,          1,         11,         11,2,20160306,       0446,   -39.9970,    94.9950,       3698,  1734.2,   2.7392,  34.5884,2,  34.5889,2,    174.2,2,   173.0,2,    70.3,2,    0.00,2,   33.48,2,    0.00,2,    2.33,2,   0.414,2,   0.215,2,   0.014,2,    0.08949522,2,  -999.0,9, -999.00,9,-999.0000,9,  -999.00,   2.7396, -999.00,-999,  -999.0,  -999.0,-999,  -999.0, -999.00,9,-999.000,9,    38.8,2,     -999.0,1, -999.00,9,20160306.0,    530.0, -39.9970,  94.9950,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      60,          1,         12,         12,2,20160306,       0446,   -39.9970,    94.9950,       3698,  1633.9,   2.8658,  34.5392,2,  34.5389,2,    174.6,2,   174.4,2,    65.7,2,    0.00,2,   33.80,2,    0.00,2,    2.36,2,   0.595,2,   0.304,2,   0.025,2,   0.183105163,2,  2246.7,2, 2332.05,2,   7.5609,2,    25.03,   2.8688,    0.59,2,  -999.0,  -138.7,2,     1.8, -999.00,9,-999.000,9,    38.7,2,     -999.0,1, -999.00,9,20160306.0,    533.0, -39.9971,  94.9950,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
